path,class_idx,class_name,prob
Retta/00000014.jpg,2048,Retta,0.060460206121206284
Walter_Matthau/00000091.jpg,2548,Walter_Matthau,0.9090416431427002
John_Hensley/00000020.jpg,1157,John_Hensley,0.8571606874465942
Lena_Dunham/00000053.jpg,1461,Lena_Dunham,0.21868707239627838
John_Mahoney/00000099.jpg,1164,John_Mahoney,0.999618411064148
Sibel_Kekilli/00000083.jpg,2293,Sibel_Kekilli,0.9999686479568481
Tamsin_Greig/00000084.jpg,2405,Tamsin_Greig,0.8242517709732056
Adrian_Grenier/00000056.jpg,32,Adrian_Grenier,0.9524646997451782
Dexter_Fletcher/00000022.jpg,546,Dexter_Fletcher,0.8646301627159119
Woody_Harrelson/00000034.jpg,2590,Woody_Harrelson,0.8934611082077026
Eric_Roberts/00000063.jpg,672,Eric_Roberts,0.9893627762794495
Joey_McIntyre/00000099.jpg,1137,Joey_McIntyre,0.3989969789981842
Adam_Levine/00000066.jpg,26,Adam_Levine,0.9942215085029602
Eamonn_Walker/00000009.jpg,609,Eamonn_Walker,0.8397411704063416
Bill_Nighy/00000063.jpg,212,Bill_Nighy,0.6448209285736084
Jessica_Walter/00000033.jpg,1084,Jessica_Walter,0.9999854564666748
Annaleigh_Ashford/00000030.jpg,139,Annaleigh_Ashford,0.6486714482307434
Sam_Huntington/00000069.jpg,2168,Sam_Huntington,0.9012377262115479
Alexandra_Breckenridge/00000048.jpg,66,Alexandra_Breckenridge,0.9994506239891052
Valorie_Curry/00000076.jpg,2519,Valorie_Curry,0.9252209067344666
Eric_Braeden/00000093.jpg,668,Eric_Braeden,0.9797934889793396
Gloria_Steinem/00000066.jpg,782,Gloria_Steinem,0.9564886093139648
Johnny_Galecki/00000072.jpg,1185,Johnny_Galecki,0.9933328032493591
Jason_Momoa/00000072.jpg,988,Jason_Momoa,0.2507579028606415
Sean_Patrick_Flanery/00000014.jpg,2231,Sean_Patrick_Flanery,0.8898593783378601
Katherine_LaNasa/00000023.jpg,1297,Katherine_LaNasa,0.9997389912605286
Colin_Ferguson/00000026.jpg,409,Colin_Ferguson,0.9537385106086731
John_DiMaggio/00000020.jpg,1149,John_DiMaggio,0.8287798762321472
Ashton_Holmes/00000023.jpg,171,Ashton_Holmes,0.5653544068336487
James_Patrick_Stuart/00000059.jpg,939,James_Patrick_Stuart,0.7735760807991028
Freddie_Mercury/00000026.jpg,726,Freddie_Mercury,0.19607840478420258
Jeremy_Clarkson/00000069.jpg,1052,Jeremy_Clarkson,0.9542756676673889
Nikki_Deloach/00000067.jpg,1882,Nikki_Deloach,0.9998431205749512
Wallace_Shawn/00000099.jpg,2547,Wallace_Shawn,0.9608699679374695
Jon_Pertwee/00000068.jpg,1196,Jon_Pertwee,0.1497199684381485
Miriam_Hopkins/00000053.jpg,1792,Miriam_Hopkins,0.9698778390884399
Toby_Stephens/00000061.jpg,2467,Toby_Stephens,0.533054530620575
Judd_Hirsch/00000074.jpg,1233,Judd_Hirsch,0.9875454306602478
Ben_Chaplin/00000098.jpg,196,Ben_Chaplin,0.9653373956680298
Lee_Tergesen/00000080.jpg,1457,Lee_Tergesen,0.9960604310035706
James_Nesbitt/00000056.jpg,938,James_Nesbitt,0.9158197045326233
Amber_Riley/00000080.jpg,99,Amber_Riley,0.9998701810836792
Rhys_Darby/00000098.jpg,2051,Rhys_Darby,0.028583621606230736
Bruno_Mars/00000066.jpg,264,Bruno_Mars,0.2612845301628113
Janel_Parrish/00000004.jpg,963,Janel_Parrish,0.9211455583572388
Max_Ryan/00000041.jpg,1686,Max_Ryan,0.8718458414077759
Erik_Per_Sullivan/00000054.jpg,676,Erik_Per_Sullivan,0.13051989674568176
Carrie_Ann_Inaba/00000001.jpg,296,Carrie_Ann_Inaba,0.9276281595230103
Randy_Harrison/00000076.jpg,2025,Randy_Harrison,0.8604899048805237
Janet_Jackson/00000088.jpg,964,Janet_Jackson,0.9998583793640137
Daren_Kagasoff/00000059.jpg,474,Daren_Kagasoff,0.973492443561554
Miranda_Hart/00000091.jpg,1786,Miranda_Hart,0.8344635963439941
Jason_Gedrick/00000037.jpg,984,Jason_Gedrick,0.9897247552871704
Dean_Martin/00000013.jpg,520,Dean_Martin,0.6731752157211304
Eric_Braeden/00000005.jpg,668,Eric_Braeden,0.9868721961975098
Hunter_Parrish/00000019.jpg,864,Hunter_Parrish,0.9981557726860046
Tomer_Sisley/00000070.jpg,2481,Tomer_Sisley,0.3010399043560028
Freddie_Highmore/00000092.jpg,725,Freddie_Highmore,0.9746087789535522
Ryan_Paevey/00000047.jpg,2151,Ryan_Paevey,0.9935177564620972
John_Savage/00000038.jpg,1174,John_Savage,0.8038984537124634
Tom_Hooper/00000068.jpg,2474,Tom_Hooper,0.9997900128364563
Abraham_Benrubi/00000049.jpg,12,Abraham_Benrubi,0.9994787573814392
Dave_Foley/00000067.jpg,479,Dave_Foley,0.9883169531822205
Anthony_Head/00000027.jpg,146,Anthony_Head,0.8534632921218872
Leila_Hatami/00000099.jpg,1460,Leila_Hatami,0.9984847903251648
Marcia_Wallace/00000033.jpg,1577,Marcia_Wallace,0.10978742688894272
Ryan_Phillippe/00000011.jpg,2152,Ryan_Phillippe,0.9541566967964172
Maud_Adams/00000019.jpg,1679,Maud_Adams,0.9925742149353027
Marcia_Wallace/00000026.jpg,1577,Marcia_Wallace,0.9882099628448486
James_Belushi/00000088.jpg,925,James_Belushi,0.9308461546897888
Jesse_Metcalfe/00000022.jpg,1071,Jesse_Metcalfe,0.9597644209861755
Marisol_Nichols/00000014.jpg,1605,Marisol_Nichols,0.7583082318305969
Cilla_Black/00000006.jpg,389,Cilla_Black,0.9983322024345398
Wentworth_Miller/00000045.jpg,2557,Wentworth_Miller,0.07935154438018799
Paloma_Faith/00000074.jpg,1936,Paloma_Faith,0.7846017479896545
Adelaide_Clemens/00000090.jpg,28,Adelaide_Clemens,0.9999610185623169
James_Woods/00000080.jpg,944,James_Woods,0.5211900472640991
Tequan_Richmond/00000100.jpg,2430,Tequan_Richmond,0.14641985297203064
Ron_Livingston/00000002.jpg,2119,Ron_Livingston,0.9944033622741699
Michelle_Ryan/00000098.jpg,1766,Michelle_Ryan,0.9924170970916748
Sonja_Sohn/00000083.jpg,2318,Sonja_Sohn,0.9514749050140381
Alfred_Hitchcock/00000038.jpg,78,Alfred_Hitchcock,0.9598731398582458
Joe_Manganiello/00000009.jpg,1126,Joe_Manganiello,0.056569866836071014
Drew_Seeley/00000046.jpg,596,Drew_Seeley,0.9373194575309753
Jensen_Ackles/00000040.jpg,1050,Jensen_Ackles,0.27807822823524475
Antonio_Cupo/00000005.jpg,152,Antonio_Cupo,0.996442973613739
Ann-Margret/00000010.jpg,133,Ann-Margret,0.4704933166503906
Rock_Hudson/00000048.jpg,2111,Rock_Hudson,0.7406376004219055
James_Roday/00000057.jpg,942,James_Roday,0.9964398741722107
Ginnifer_Goodwin/00000036.jpg,774,Ginnifer_Goodwin,0.6285638213157654
Louis_Theroux/00000087.jpg,1529,Louis_Theroux,0.4013003408908844
Brian_Dennehy/00000021.jpg,252,Brian_Dennehy,0.9999164342880249
Lucy_Hale/00000053.jpg,1541,Lucy_Hale,0.8362297415733337
Omar_Epps/00000073.jpg,1923,Omar_Epps,0.3926885426044464
Taylor_Lautner/00000085.jpg,2420,Taylor_Lautner,0.9836329817771912
Nicholas_Lea/00000016.jpg,1859,Nicholas_Lea,0.10986415296792984
Ryan_Lee/00000091.jpg,2148,Ryan_Lee,0.987984836101532
Helena_Christensen/00000049.jpg,842,Helena_Christensen,0.6656354665756226
Troye_Sivan/00000098.jpg,2501,Troye_Sivan,0.934238076210022
Pernell_Roberts/00000003.jpg,1977,Pernell_Roberts,0.9630037546157837
Erin_Sanders/00000063.jpg,678,Erin_Sanders,0.9994889497756958
Luke_Newberry/00000016.jpg,1551,Luke_Newberry,0.07208400219678879
Jenifer_Lewis/00000078.jpg,1025,Jenifer_Lewis,0.4191949665546417
Matt_Letscher/00000021.jpg,1666,Matt_Letscher,0.9590142369270325
Sofia_Coppola/00000097.jpg,2313,Sofia_Coppola,0.7952812314033508
Dana_Delany/00000025.jpg,452,Dana_Delany,0.9994889497756958
Dianne_Wiest/00000092.jpg,552,Dianne_Wiest,0.9010213613510132
Ezra_Miller/00000080.jpg,696,Ezra_Miller,0.44465991854667664
Camille_Winbush/00000033.jpg,280,Camille_Winbush,0.9210870862007141
Claude_Rains/00000017.jpg,399,Claude_Rains,0.7684363126754761
Samantha_Bond/00000068.jpg,2181,Samantha_Bond,0.9958011507987976
Jim_Jefferies/00000060.jpg,1101,Jim_Jefferies,0.9999997615814209
Lee_Tergesen/00000095.jpg,1457,Lee_Tergesen,0.9013174176216125
Kat_Graham/00000091.jpg,1280,Kat_Graham,0.9654747247695923
Manish_Dayal/00000040.jpg,1570,Manish_Dayal,0.5460375547409058
Jean-Marc_Barr/00000048.jpg,995,Jean-Marc_Barr,0.994629979133606
Gabriel_Byrne/00000017.jpg,734,Gabriel_Byrne,0.1961008906364441
Will_Kemp/00000032.jpg,2569,Will_Kemp,0.9429992437362671
Meghan_Trainor/00000065.jpg,1698,Meghan_Trainor,0.41806870698928833
Olivia_Cooke/00000092.jpg,1911,Olivia_Cooke,0.8675035238265991
Hunter_Parrish/00000062.jpg,864,Hunter_Parrish,0.936735212802887
Nancy_Travis/00000067.jpg,1821,Nancy_Travis,0.9973434805870056
Jeremy_Northam/00000031.jpg,1056,Jeremy_Northam,0.9762149453163147
Lynn_Cohen/00000095.jpg,1556,Lynn_Cohen,0.9918863773345947
Cilla_Black/00000090.jpg,389,Cilla_Black,0.9597488641738892
Tadanobu_Asano/00000015.jpg,2392,Tadanobu_Asano,0.11955014616250992
Carmine_Giovinazzo/00000062.jpg,292,Carmine_Giovinazzo,0.811114490032196
Breckin_Meyer/00000012.jpg,242,Breckin_Meyer,0.9978477954864502
Jason_Clarke/00000058.jpg,979,Jason_Clarke,0.999805748462677
Gene_Wilder/00000069.jpg,756,Gene_Wilder,0.34620651602745056
Thomas_Gibson/00000083.jpg,2442,Thomas_Gibson,0.9955247640609741
Jake_Short/00000052.jpg,921,Jake_Short,0.18053452670574188
Marcia_Wallace/00000068.jpg,1577,Marcia_Wallace,0.41409650444984436
Seth_Rogen/00000071.jpg,2247,Seth_Rogen,0.867031991481781
Claudia_Wells/00000084.jpg,402,Claudia_Wells,0.6072273850440979
Thad_Luckinbill/00000068.jpg,2435,Thad_Luckinbill,0.9967257976531982
Fred_Astaire/00000077.jpg,721,Fred_Astaire,0.9879399538040161
Suraj_Sharma/00000054.jpg,2377,Suraj_Sharma,0.9788611531257629
John_DiMaggio/00000023.jpg,1149,John_DiMaggio,0.9978997707366943
James_Rebhorn/00000038.jpg,941,James_Rebhorn,0.8816999793052673
Esai_Morales/00000070.jpg,683,Esai_Morales,0.9969416260719299
Mia_Wasikowska/00000047.jpg,1724,Mia_Wasikowska,0.9991239905357361
Darin_Brooks/00000008.jpg,475,Darin_Brooks,0.3605857789516449
Kit_Harington/00000096.jpg,1403,Kit_Harington,0.9192387461662292
Christina_Milian/00000015.jpg,374,Christina_Milian,0.3297617435455322
Eriq_La_Salle/00000062.jpg,679,Eriq_La_Salle,0.41331565380096436
Ryan_Phillippe/00000002.jpg,2152,Ryan_Phillippe,0.765083372592926
Melissa_Leo/00000024.jpg,1706,Melissa_Leo,0.9998339414596558
Keegan_Allen/00000009.jpg,1339,Keegan_Allen,0.9871577620506287
Thomas_Lennon/00000033.jpg,2447,Thomas_Lennon,0.7456706166267395
Rade_Serbedzija/00000001.jpg,2014,Rade_Serbedzija,0.99901282787323
Mark_Sheppard/00000065.jpg,1619,Mark_Sheppard,0.9973390698432922
Jean-Marc_Barr/00000063.jpg,995,Jean-Marc_Barr,0.9988082647323608
Lou_Diamond_Phillips/00000014.jpg,1525,Lou_Diamond_Phillips,0.46310457587242126
Malik_Yoba/00000035.jpg,1565,Malik_Yoba,0.13440077006816864
Swoosie_Kurtz/00000029.jpg,2384,Swoosie_Kurtz,0.9556139707565308
Jane_Levy/00000051.jpg,957,Jane_Levy,0.9993906021118164
Kevin_Bacon/00000033.jpg,1378,Kevin_Bacon,0.49645665287971497
Marlene_Dietrich/00000085.jpg,1627,Marlene_Dietrich,0.18697436153888702
Jonathan_Brandis/00000072.jpg,1199,Jonathan_Brandis,0.9847901463508606
Jason_Mantzoukas/00000069.jpg,987,Jason_Mantzoukas,0.9932048320770264
Jessie_Pavelka/00000022.jpg,1086,Jessie_Pavelka,0.9991291165351868
Jeffrey_Tambor/00000059.jpg,1018,Jeffrey_Tambor,0.9934841990470886
Michael_Madsen/00000046.jpg,1743,Michael_Madsen,0.9920237064361572
Corin_Nemec/00000028.jpg,423,Corin_Nemec,0.9999454021453857
Donna_Dixon/00000082.jpg,574,Donna_Dixon,0.1947992593050003
Beau_Mirchoff/00000025.jpg,192,Beau_Mirchoff,0.9913424253463745
Jonathan_Brandis/00000085.jpg,1199,Jonathan_Brandis,0.3117268979549408
Tamzin_Outhwaite/00000037.jpg,2406,Tamzin_Outhwaite,0.9940183162689209
Vincent_Perez/00000033.jpg,2539,Vincent_Perez,0.9999831914901733
Jack_Davenport/00000022.jpg,896,Jack_Davenport,0.5777892470359802
Dave_Foley/00000055.jpg,479,Dave_Foley,0.9995086193084717
Jonathan_Pryce/00000093.jpg,1204,Jonathan_Pryce,0.9119383692741394
Lindsay_Duncan/00000081.jpg,1493,Lindsay_Duncan,0.9608417749404907
Tavi_Gevinson/00000062.jpg,2416,Tavi_Gevinson,0.9852792024612427
Julie_Walters/00000001.jpg,1249,Julie_Walters,0.7535170912742615
Liane_Balaban/00000044.jpg,1479,Liane_Balaban,0.7545861601829529
John_Terry/00000015.jpg,1180,John_Terry,0.8340983390808105
Melissa_Peterman/00000072.jpg,1709,Melissa_Peterman,0.38677194714546204
Edward_Asner/00000082.jpg,626,Edward_Asner,0.9892770051956177
Mark_Strong/00000098.jpg,1620,Mark_Strong,0.9846595525741577
Dennis_Haysbert/00000013.jpg,535,Dennis_Haysbert,0.7625911831855774
Stephen_Rannazzisi/00000015.jpg,2350,Stephen_Rannazzisi,0.9768586754798889
Kristy_Swanson/00000095.jpg,1413,Kristy_Swanson,0.48565977811813354
Shawn_Pyfrom/00000067.jpg,2273,Shawn_Pyfrom,0.9971154928207397
Alfred_Molina/00000001.jpg,79,Alfred_Molina,0.9793502688407898
Sheridan_Smith/00000005.jpg,2281,Sheridan_Smith,0.06378011405467987
Giuseppe_Tornatore/00000013.jpg,777,Giuseppe_Tornatore,0.9620909094810486
Yun-Fat_Chow/00000089.jpg,2599,Yun-Fat_Chow,0.973175585269928
Wesley_Jonathan/00000027.jpg,2560,Wesley_Jonathan,0.9721059203147888
Jake_Abel/00000035.jpg,917,Jake_Abel,0.3257773816585541
Jennifer_Ehle/00000066.jpg,1037,Jennifer_Ehle,0.9953182339668274
Tom_Mison/00000012.jpg,2476,Tom_Mison,0.9917144179344177
Fiona_Shaw/00000086.jpg,709,Fiona_Shaw,0.9889733195304871
John_Michael_Higgins/00000035.jpg,1165,John_Michael_Higgins,0.935041069984436
Deborah_Kerr/00000035.jpg,523,Deborah_Kerr,0.5603654384613037
Gbenga_Akinnagbe/00000070.jpg,748,Gbenga_Akinnagbe,0.9869622588157654
Adam_Rodriguez/00000070.jpg,27,Adam_Rodriguez,0.8520921468734741
Mark_Webber/00000083.jpg,1622,Mark_Webber,0.9993293285369873
Mia_Talerico/00000002.jpg,1723,Mia_Talerico,0.2223197966814041
Kate_Vernon/00000093.jpg,1288,Kate_Vernon,0.7720180153846741
Jillian_Michaels/00000051.jpg,1093,Jillian_Michaels,0.9950225353240967
Tilda_Swinton/00000083.jpg,2453,Tilda_Swinton,0.982454240322113
Jennifer_Elise_Cox/00000054.jpg,1038,Jennifer_Elise_Cox,0.9534956812858582
Joanne_Froggatt/00000094.jpg,1117,Joanne_Froggatt,0.7419673204421997
Rowan_Atkinson/00000054.jpg,2130,Rowan_Atkinson,0.9950653910636902
Maximilian_Schell/00000079.jpg,1690,Maximilian_Schell,0.18838945031166077
Rob_Reiner/00000055.jpg,2092,Rob_Reiner,0.9982748031616211
Clara_Bow/00000018.jpg,394,Clara_Bow,0.9241904616355896
Helen_Mirren/00000021.jpg,839,Helen_Mirren,0.8297099471092224
Shemar_Moore/00000013.jpg,2279,Shemar_Moore,0.9923047423362732
Alex_Kingston/00000052.jpg,56,Alex_Kingston,0.45820727944374084
Adam_Gregory/00000019.jpg,23,Adam_Gregory,0.8718015551567078
Cher/00000043.jpg,342,Cher,0.973971962928772
Christian_Serratos/00000025.jpg,371,Christian_Serratos,0.9993789196014404
Malik_Yoba/00000008.jpg,1565,Malik_Yoba,0.41363346576690674
Stephen_Graham/00000020.jpg,2345,Stephen_Graham,0.7108603119850159
Sam_Neill/00000042.jpg,2170,Sam_Neill,0.972753643989563
Trevor_Donovan/00000038.jpg,2498,Trevor_Donovan,0.9976927042007446
Derek_Theler/00000027.jpg,540,Derek_Theler,0.19537542760372162
Philip_Glenister/00000024.jpg,1996,Philip_Glenister,0.5825284123420715
Doona_Bae/00000081.jpg,580,Doona_Bae,0.9987737536430359
Brenda_Song/00000089.jpg,244,Brenda_Song,0.6433465480804443
Sela_Ward/00000003.jpg,2236,Sela_Ward,0.9612464308738708
Marisol_Nichols/00000003.jpg,1605,Marisol_Nichols,0.50096195936203
Lee_Grant/00000092.jpg,1453,Lee_Grant,0.906129002571106
Kelly_Carlson/00000070.jpg,1355,Kelly_Carlson,1.0
Wallace_Shawn/00000036.jpg,2547,Wallace_Shawn,0.9957762360572815
Jackson_Brundage/00000098.jpg,905,Jackson_Brundage,0.9999045133590698
Carrie_Keagan/00000020.jpg,299,Carrie_Keagan,0.9999868869781494
Aidan_Gillen/00000058.jpg,40,Aidan_Gillen,0.07519270479679108
Holliday_Grainger/00000054.jpg,852,Holliday_Grainger,0.0416567362844944
Armie_Hammer/00000004.jpg,162,Armie_Hammer,0.9948717951774597
Boris_Kodjoe/00000023.jpg,235,Boris_Kodjoe,0.7610291242599487
Ingrid_Bergman/00000002.jpg,878,Ingrid_Bergman,0.7893785834312439
Ray_Milland/00000065.jpg,2032,Ray_Milland,0.6094245314598083
Lee_Tergesen/00000100.jpg,1457,Lee_Tergesen,0.9996423721313477
James_Mason/00000069.jpg,937,James_Mason,0.2405366748571396
Julian_Morris/00000013.jpg,1242,Julian_Morris,0.5081056952476501
Yeardley_Smith/00000095.jpg,2596,Yeardley_Smith,0.9887608885765076
David_Eigenberg/00000092.jpg,485,David_Eigenberg,0.9786625504493713
David_Niven/00000034.jpg,502,David_Niven,0.9374563694000244
Richard_Kind/00000033.jpg,2068,Richard_Kind,0.5574803948402405
Joey_King/00000078.jpg,1136,Joey_King,0.998817503452301
Joan_Van_Ark/00000003.jpg,1114,Joan_Van_Ark,0.7539421916007996
Alexander_Siddig/00000030.jpg,65,Alexander_Siddig,0.8491998910903931
Marton_Csokas/00000003.jpg,1643,Marton_Csokas,0.2774737775325775
Bahar_Soomekh/00000010.jpg,183,Bahar_Soomekh,0.8021624088287354
John_Francis_Daley/00000032.jpg,1151,John_Francis_Daley,0.9997395873069763
Kelly_LeBrock/00000030.jpg,1357,Kelly_LeBrock,0.9990472197532654
Garcelle_Beauvais/00000097.jpg,739,Garcelle_Beauvais,0.9950826168060303
Peter_Coyote/00000049.jpg,1983,Peter_Coyote,0.9687720537185669
Cody_Linley/00000088.jpg,406,Cody_Linley,0.9541851282119751
Jacki_Weaver/00000081.jpg,902,Jacki_Weaver,0.9998806715011597
Dot-Marie_Jones/00000045.jpg,583,Dot-Marie_Jones,0.04515601694583893
Fred_Dryer/00000009.jpg,722,Fred_Dryer,0.9913679957389832
Eli_Wallach/00000097.jpg,637,Eli_Wallach,0.9830045700073242
Jesse_Eisenberg/00000026.jpg,1068,Jesse_Eisenberg,0.7574259042739868
Jesse_Eisenberg/00000010.jpg,1068,Jesse_Eisenberg,0.9159832000732422
Ruth_Wilson/00000005.jpg,2141,Ruth_Wilson,0.9911736845970154
Carly_Chaikin/00000005.jpg,290,Carly_Chaikin,0.2417234182357788
Johnathon_Schaech/00000060.jpg,1184,Johnathon_Schaech,0.9995331764221191
Jorja_Fox/00000017.jpg,1213,Jorja_Fox,0.0755995362997055
Tyrone_Power/00000034.jpg,2513,Tyrone_Power,0.23721431195735931
Crystal_Allen/00000055.jpg,436,Crystal_Allen,0.8465285897254944
Jana_Kramer/00000083.jpg,951,Jana_Kramer,0.9976322650909424
Laura_Benanti/00000048.jpg,1432,Laura_Benanti,0.8263794183731079
Johnny_Messner/00000038.jpg,1187,Johnny_Messner,0.9967653751373291
Justine_Bateman/00000018.jpg,1261,Justine_Bateman,0.9431601762771606
Robert_Picardo/00000091.jpg,2103,Robert_Picardo,0.9876739382743835
Dakota_Fanning/00000051.jpg,444,Dakota_Fanning,0.9949710369110107
Holland_Taylor/00000079.jpg,851,Holland_Taylor,0.7799944877624512
Brian_Blessed/00000028.jpg,250,Brian_Blessed,0.9940735697746277
Josh_Henderson/00000019.jpg,1221,Josh_Henderson,0.9576959013938904
Richard_Grieco/00000100.jpg,2064,Richard_Grieco,0.552589476108551
Jack_Lemmon/00000058.jpg,898,Jack_Lemmon,0.9778232574462891
Natascha_McElhone/00000018.jpg,1834,Natascha_McElhone,0.5103756785392761
Katy_Mixon/00000049.jpg,1327,Katy_Mixon,0.9999638795852661
Katie_Stevens/00000061.jpg,1322,Katie_Stevens,0.2935488522052765
Keri_Hilson/00000053.jpg,1372,Keri_Hilson,1.0
Kate_Walsh/00000072.jpg,1290,Kate_Walsh,0.9983345866203308
Diane_Kruger/00000067.jpg,551,Diane_Kruger,0.9754610657691956
Johnny_Knoxville/00000099.jpg,1186,Johnny_Knoxville,0.42131751775741577
Yul_Brynner/00000061.jpg,2598,Yul_Brynner,0.9769328832626343
Gracie_Dzienny/00000073.jpg,790,Gracie_Dzienny,0.999761164188385
Ellen_Wong/00000079.jpg,647,Ellen_Wong,0.031008822843432426
Sarah_Palin/00000008.jpg,2209,Sarah_Palin,0.9879144430160522
Freddie_Mercury/00000002.jpg,726,Freddie_Mercury,0.020333874970674515
Dove_Cameron/00000022.jpg,588,Dove_Cameron,0.9998236298561096
Maxim_Knight/00000084.jpg,1689,Maxim_Knight,0.9995953440666199
Kristy_Swanson/00000002.jpg,1413,Kristy_Swanson,0.9954683780670166
Donna_Dixon/00000021.jpg,574,Donna_Dixon,0.8246627449989319
David_Tennant/00000063.jpg,508,David_Tennant,0.8617000579833984
James_Badge_Dale/00000092.jpg,924,James_Badge_Dale,0.5877901911735535
Drake_Bell/00000034.jpg,590,Drake_Bell,0.9801996946334839
Jenifer_Lewis/00000092.jpg,1025,Jenifer_Lewis,0.9941881895065308
Martin_Starr/00000081.jpg,1640,Martin_Starr,0.6507322788238525
Jennifer_Esposito/00000087.jpg,1039,Jennifer_Esposito,0.9992349147796631
Julie_Gonzalo/00000029.jpg,1247,Julie_Gonzalo,0.36323845386505127
Marcia_Wallace/00000047.jpg,1577,Marcia_Wallace,0.9810084104537964
Tracy_Morgan/00000054.jpg,2494,Tracy_Morgan,0.8373396992683411
Wendi_McLendon-Covey/00000048.jpg,2555,Wendi_McLendon-Covey,0.8689332008361816
Chiwetel_Ejiofor/00000041.jpg,352,Chiwetel_Ejiofor,0.9464144706726074
Amber_Riley/00000008.jpg,99,Amber_Riley,0.9996519088745117
Jason_Behr/00000040.jpg,978,Jason_Behr,0.09984543174505234
Viggo_Mortensen/00000040.jpg,2534,Viggo_Mortensen,0.9446543455123901
Skeet_Ulrich/00000013.jpg,2306,Skeet_Ulrich,0.7630881071090698
Michael_Weatherly/00000023.jpg,1754,Michael_Weatherly,0.6599770188331604
Vicky_McClure/00000091.jpg,2529,Vicky_McClure,0.9427047371864319
Pierfrancesco_Favino/00000074.jpg,1999,Pierfrancesco_Favino,0.9963231086730957
Masiela_Lusha/00000073.jpg,1653,Masiela_Lusha,0.5868052840232849
Milo_Ventimiglia/00000086.jpg,1780,Milo_Ventimiglia,0.8341059684753418
Adriana_Barraza/00000086.jpg,34,Adriana_Barraza,0.772162139415741
Sean_Connery/00000057.jpg,2228,Sean_Connery,0.9432422518730164
Jack_Lemmon/00000098.jpg,898,Jack_Lemmon,0.8338069319725037
Devon_Werkheiser/00000003.jpg,545,Devon_Werkheiser,0.1507229059934616
Christine_Teigen/00000081.jpg,380,Christine_Teigen,0.6372074484825134
Jeffrey_Dean_Morgan/00000049.jpg,1014,Jeffrey_Dean_Morgan,0.9420649409294128
Seth_Rogen/00000078.jpg,2247,Seth_Rogen,0.9901683330535889
John_Krasinski/00000091.jpg,1160,John_Krasinski,0.5702545046806335
Sal_Mineo/00000054.jpg,2162,Sal_Mineo,0.6690508723258972
Michael_Gambon/00000006.jpg,1737,Michael_Gambon,0.10391300171613693
Katey_Sagal/00000003.jpg,1292,Katey_Sagal,0.9898833632469177
Colin_Ferguson/00000052.jpg,409,Colin_Ferguson,0.9843841791152954
Skeet_Ulrich/00000043.jpg,2306,Skeet_Ulrich,0.36314883828163147
Shawnee_Smith/00000025.jpg,2275,Shawnee_Smith,0.999832272529602
Adrian_Grenier/00000018.jpg,32,Adrian_Grenier,0.9736537337303162
Gloria_Swanson/00000014.jpg,783,Gloria_Swanson,0.9990124702453613
Terence_Stamp/00000014.jpg,2432,Terence_Stamp,0.9933663010597229
Fred_Dryer/00000017.jpg,722,Fred_Dryer,0.9912846088409424
Arnold_Vosloo/00000012.jpg,163,Arnold_Vosloo,0.9996585845947266
Darin_Brooks/00000012.jpg,475,Darin_Brooks,0.9545551538467407
Christa_B._Allen/00000011.jpg,369,Christa_B._Allen,0.29915758967399597
Jeffrey_Dean_Morgan/00000076.jpg,1014,Jeffrey_Dean_Morgan,0.9428802132606506
Alexander_Gould/00000003.jpg,62,Alexander_Gould,0.6818712949752808
Martin_Donovan/00000047.jpg,1635,Martin_Donovan,0.05894072353839874
